4	0	0	55.7143
4.01	0	0	55.8571
4.1	0	0	57.1429
4.11	0	0	57.2857
4.12	0	0	57.4286
4.13	0	0	57.5714
4.14	0	0	57.7143
4.15	0	0	57.8571
4.16	0	0	58
4.17	0	0	58.1429
4.18	0	0	58.2857
4.19	0	0	58.4286
4.2	0	0	58.5714
4.3	0	0	60
4.4	0	0	61.4286
4.5	0	0	62.8571
4.55	0	0	63.5714
4.6	0	0	64.2857
4.7	0	0	65.7143
5	0	0	70


