0.100000000000000	1.07867308453169	1.01573717053144	1.06799894305429
0.200000000000000	1.15918438311389	1.05562869599563	1.12794769279606
0.300000000000000	1.19480125029520	1.14254521931414	1.20534453293949
0.400000000000000	1.30075425139803	1.24180323540625	1.32712397158568
0.500000000000000	1.42571540225880	1.35574108335123	1.40191082580460
0.600000000000000	1.47011102538089	1.46993487007886	1.56194424001785
0.700000000000000	1.60737755651234	1.60713533046343	1.67887880103768
0.800000000000000	1.69744416576677	1.75712679869641	1.81503022829436
0.900000000000000	1.86046729046093	1.81534278113640	1.96760546768291
1.00000000000000	1.98453474774995	1.97366457436926	2.14736034155581
1.10000000000000	2.15048057583049	2.11873375980533	2.28643986702143
1.20000000000000	2.28079476395009	2.29128581020908	2.44486229575530
1.30000000000000	2.38518054451518	2.38886388330195	2.60249507623414
1.40000000000000	2.52683474245649	2.54656423794850	2.78324208107829
1.50000000000000	2.68201861304939	2.72207294084145	2.95620311191601
1.60000000000000	2.86632598578026	2.88972528694998	3.15371584285144
1.70000000000000	3.09001692937580	3.06410763141745	3.35143181240013
1.80000000000000	3.30373642413587	3.29985669155051	3.54982533960919
1.90000000000000	3.44658078995270	3.50078505793048	3.77397128658654
2.00000000000000	3.63754276744083	3.76653158547754	4.04035197328708
2.10000000000000	3.82511565627343	3.97209794870031	4.29755743718835
2.20000000000000	3.98748924175618	4.20733823943533	4.60072631298165
2.30000000000000	4.22345661713120	4.50852414609580	4.91201998009424
2.40000000000000	4.48901325587583	4.86397978147599	5.28631069004426
2.50000000000000	4.76687575499293	5.20011581894896	5.62705168839727
2.60000000000000	5.08613483654523	5.48740229564447	5.97450937782176
2.70000000000000	5.37077512746413	5.88095315440935	6.37113186065375
2.80000000000000	5.63325774737473	6.27355136684134	6.79268767274952
2.90000000000000	5.97783326530128	6.70346306970988	7.25968194824397
3.00000000000000	6.38857910684547	7.18366804639486	7.68819525539590
3.10000000000000	6.75791520102953	7.64402853124756	8.11248830699384
3.20000000000000	7.15624351175390	8.15049897793932	8.63596168967748
3.30000000000000	7.58065141343914	8.70008243806857	9.17384719736033
